perfil,alpha,Re,real,previsto,erro,erro_absoluto
ag13,10.0,200000,-0.0313,-0.030395033,0.0009049671620130553,0.0009049671620130553
ag13,11.0,200000,-0.0616,-0.043481532,0.018118467515707018,0.018118467515707018
ag13,0.0,250000,-0.048,-0.047962695,3.730463981628518e-05,3.730463981628518e-05
ag13,1.0,250000,-0.0515,-0.04847818,0.0030218213200569125,0.0030218213200569125
ag13,2.0,250000,-0.0471,-0.0461866,0.0009134001195430785,0.0009134001195430785
ag13,3.0,250000,-0.0449,-0.044381417,0.00051858266592026,0.00051858266592026
ag13,4.0,250000,-0.0435,-0.043574244,-7.424378395080866e-05,7.424378395080866e-05
ag13,5.0,250000,-0.0424,-0.04076327,0.0016367298901081087,0.0016367298901081087
ag13,6.0,250000,-0.0411,-0.03864042,0.002459579116106031,0.002459579116106031
ag13,7.0,250000,-0.0388,-0.038377315,0.0004226851940155041,0.0004226851940155041
ag13,8.0,250000,-0.035,-0.035633385,-0.0006333851814269986,0.0006333851814269986
ag13,9.0,250000,-0.0298,-0.032163933,-0.002363932919502258,0.002363932919502258
ag13,10.0,250000,-0.0268,-0.03064901,-0.003849010092020034,0.003849010092020034
ag13,11.0,250000,-0.0368,-0.043716103,-0.006916102838516236,0.006916102838516236
ag13,12.0,250000,-0.0542,-0.05192345,0.002276549917459486,0.002276549917459486
ag13,0.0,300000,-0.0506,-0.047915034,0.002684966003894805,0.002684966003894805
ag13,1.0,300000,-0.0499,-0.048430517,0.001469482684135437,0.001469482684135437
ag13,2.0,300000,-0.0466,-0.04620301,0.00039699021577835336,0.00039699021577835336
ag13,3.0,300000,-0.0449,-0.04439709,0.0005029103696346307,0.0005029103696346307
ag13,4.0,300000,-0.0438,-0.04363648,0.00016352151632308826,0.00016352151632308826
ag13,5.0,300000,-0.0429,-0.040764816,0.0021351838946342475,0.0021351838946342475
ag13,6.0,300000,-0.0417,-0.038761355,0.002938645017147065,0.002938645017147065
ag13,7.0,300000,-0.0396,-0.038492043,0.0011079574286937746,0.0011079574286937746
ag13,8.0,300000,-0.0355,-0.035761062,-0.0002610620558261903,0.0002610620558261903
ag13,9.0,300000,-0.0303,-0.032280628,-0.001980627638101577,0.001980627638101577
ag13,10.0,300000,-0.0273,-0.030437144,-0.0031371435195207582,0.0031371435195207582
ag13,11.0,300000,-0.035,-0.042986277,-0.00798627749085426,0.00798627749085426
ag14,0.0,200000,-0.0427,-0.049253896,-0.006553895878791807,0.006553895878791807
ag14,1.0,200000,-0.0536,-0.050544225,0.0030557753205299396,0.0030557753205299396
ag14,2.0,200000,-0.0494,-0.04846644,0.0009335597097873682,0.0009335597097873682
ag14,3.0,200000,-0.0458,-0.046945717,-0.001145717185735702,0.001145717185735702
ag14,4.0,200000,-0.044,-0.046389602,-0.002389602124691012,0.002389602124691012
ag14,5.0,200000,-0.0427,-0.04338175,-0.0006817505836486798,0.0006817505836486798
ag14,6.0,200000,-0.0411,-0.04173956,-0.0006395606637001061,0.0006395606637001061
ag14,7.0,200000,-0.0387,-0.040309113,-0.0016091125190258043,0.0016091125190258043
ag14,8.0,200000,-0.0346,-0.037717875,-0.0031178750932216656,0.0031178750932216656
ag14,9.0,200000,-0.0295,-0.031832907,-0.0023329073488712326,0.0023329073488712326
ag14,10.0,200000,-0.0349,-0.032339413,0.0025605872809886937,0.0025605872809886937
ag14,11.0,200000,-0.065,-0.047681805,0.017318195253610613,0.017318195253610613
ag14,12.0,200000,-0.0574,-0.056130476,0.001269523704051971,0.001269523704051971
ag14,0.0,250000,-0.0458,-0.049274877,-0.003474876713752746,0.003474876713752746
ag14,1.0,250000,-0.053,-0.050475605,0.0025243951678276047,0.0025243951678276047
ag14,2.0,250000,-0.0482,-0.048230857,-3.085665702819845e-05,3.085665702819845e-05
ag14,3.0,250000,-0.0457,-0.046797168,-0.0010971675097942377,0.0010971675097942377
ag14,4.0,250000,-0.0444,-0.046241052,-0.0018410524487495403,0.0018410524487495403
ag14,5.0,250000,-0.0434,-0.043297026,0.00010297369360923875,0.00010297369360923875
ag14,6.0,250000,-0.042,-0.041765194,0.00023480561375618242,0.00023480561375618242
ag14,7.0,250000,-0.0398,-0.040432192,-0.0006321923851966837,0.0006321923851966837
ag14,8.0,250000,-0.036,-0.03794259,-0.0019425883293151883,0.0019425883293151883
ag14,9.0,250000,-0.0306,-0.032057617,-0.001457616859674455,0.001457616859674455
ag14,0.0,300000,-0.0496,-0.049420506,0.00017949423789977853,0.00017949423789977853
ag14,1.0,300000,-0.0515,-0.050621234,0.0008787661194801302,0.0008787661194801302
ag14,2.0,300000,-0.0476,-0.048440557,-0.0008405569732189144,0.0008405569732189144
ag14,3.0,300000,-0.0458,-0.04700613,-0.001206130218505859,0.001206130218505859
ag14,4.0,300000,-0.0448,-0.04653305,-0.0017330481529235844,0.0017330481529235844
ag14,5.0,300000,-0.0439,-0.043528333,0.0003716666936874405,0.0003716666936874405
ag14,6.0,300000,-0.0426,-0.042072356,0.0005276442527770986,0.0005276442527770986
ag14,7.0,300000,-0.0407,-0.040733147,-3.3147412538528376e-05,3.3147412538528376e-05
ag14,8.0,300000,-0.0365,-0.038243543,-0.0017435433566570305,0.0017435433566570305
ag14,9.0,300000,-0.0317,-0.032339334,-0.00063933448791504,0.00063933448791504
ag14,10.0,300000,-0.0194,-0.032460682,-0.013060682094097137,0.013060682094097137
ag14,11.0,300000,-0.038,-0.04732688,-0.00932688143849373,0.00932688143849373
ag14,12.0,300000,-0.0802,-0.05568684,0.024513161075115197,0.024513161075115197
ag16,0.0,200000,-0.0554,-0.055135746,0.00026425444483756805,0.00026425444483756805
ag16,1.0,200000,-0.0549,-0.054556236,0.0003437643289566014,0.0003437643289566014
ag16,2.0,200000,-0.0508,-0.051730614,-0.0009306141555309316,0.0009306141555309316
ag16,3.0,200000,-0.0482,-0.049378455,-0.0011784546852111819,0.0011784546852111819
ag16,4.0,200000,-0.0463,-0.04778029,-0.0014802902460098258,0.0014802902460098258
ag16,5.0,200000,-0.0448,-0.044766907,3.309335112571671e-05,3.309335112571671e-05
ag16,6.0,200000,-0.0435,-0.04263167,0.0008683291673660248,0.0008683291673660248
ag16,7.0,200000,-0.0406,-0.041221667,-0.0006216670811176328,0.0006216670811176328
ag16,8.0,200000,-0.0363,-0.037398476,-0.001098476153612138,0.001098476153612138
ag16,9.0,200000,-0.0306,-0.03145681,-0.0008568094909191144,0.0008568094909191144
ag16,10.0,200000,-0.026,-0.028854035,-0.0028540348410606396,0.0028540348410606396
ag16,0.0,250000,-0.0562,-0.055120166,0.0010798336088657379,0.0010798336088657379
ag16,1.0,250000,-0.0528,-0.054463685,-0.0016636845588684085,0.0016636845588684085
ag16,2.0,250000,-0.0498,-0.0514711,-0.0016710992574691802,0.0016710992574691802
ag16,3.0,250000,-0.048,-0.049233023,-0.001233023077249526,0.001233023077249526
ag16,4.0,250000,-0.0466,-0.04767149,-0.0010714894175529455,0.0010714894175529455
ag16,5.0,250000,-0.0455,-0.044772234,0.0007277661859989154,0.0007277661859989154
ag16,6.0,250000,-0.0443,-0.042791102,0.0015088979184627524,0.0015088979184627524
ag16,7.0,250000,-0.042,-0.04150495,0.0004950506687164333,0.0004950506687164333
ag16,8.0,250000,-0.0377,-0.037785985,-8.59845757484462e-05,8.59845757484462e-05
ag16,9.0,250000,-0.0324,-0.031844318,0.0005556820869445783,0.0005556820869445783
ag16,0.0,300000,-0.0551,-0.054973263,0.00012673670649528818,0.00012673670649528818
ag16,1.0,300000,-0.0516,-0.05431678,-0.002716781461238861,0.002716781461238861
ag16,2.0,300000,-0.0494,-0.05149055,-0.0020905489981174474,0.0020905489981174474
ag16,3.0,300000,-0.048,-0.049251735,-0.0012517352104187002,0.0012517352104187002
ag16,4.0,300000,-0.0469,-0.047773235,-0.0008732345461845425,0.0008732345461845425
ag16,5.0,300000,-0.046,-0.04486976,0.0011302418112754814,0.0011302418112754814
ag16,6.0,300000,-0.045,-0.043183617,0.001816382706165312,0.001816382706165312
ag16,7.0,300000,-0.0427,-0.041938398,0.0007616019666194934,0.0007616019666194934
ag16,8.0,300000,-0.0387,-0.038232382,0.000467617613077162,0.000467617613077162
ag16,9.0,300000,-0.0328,-0.03227147,0.0005285291254520444,0.0005285291254520444
ag16,10.0,300000,-0.0273,-0.029625023,-0.002325022783875464,0.002325022783875464
ag16,11.0,300000,-0.0389,-0.031708546,0.00719145401716232,0.00719145401716232
ag17,0.0,200000,-0.0547,-0.055486847,-0.0007868467152118697,0.0007868467152118697
ag17,1.0,200000,-0.0571,-0.05519231,0.0019076896369457225,0.0019076896369457225
ag17,2.0,200000,-0.0524,-0.05255361,-0.00015360901355743195,0.00015360901355743195
ag17,3.0,200000,-0.0492,-0.050258577,-0.001058576869964599,0.001058576869964599
ag17,4.0,200000,-0.0471,-0.049263176,-0.0021631755769252747,0.0021631755769252747
ag17,5.0,200000,-0.0456,-0.045802467,-0.00020246657133102253,0.00020246657133102253
ag17,6.0,200000,-0.0442,-0.04365376,0.000546239894628528,0.000546239894628528
ag17,7.0,200000,-0.0414,-0.042673692,-0.0012736921072006233,0.0012736921072006233
ag17,8.0,200000,-0.0373,-0.03897898,-0.001678978991508484,0.001678978991508484
ag17,9.0,200000,-0.0314,-0.03277638,-0.001376381820440295,0.001376381820440295
ag17,10.0,200000,-0.028,-0.030660434,-0.0026604336947202677,0.0026604336947202677
ag17,11.0,200000,-0.0538,-0.039165847,0.01463415299654007,0.01463415299654007
ag17,0.0,250000,-0.057,-0.055409014,0.0015909857749938985,0.0015909857749938985
ag17,1.0,250000,-0.0548,-0.055014174,-0.00021417443156242222,0.00021417443156242222
ag17,2.0,250000,-0.0512,-0.05220851,-0.0010085092961788153,0.0010085092961788153
ag17,3.0,250000,-0.0489,-0.049987383,-0.0010873831868171702,0.0010873831868171702
ag17,4.0,250000,-0.0474,-0.049028613,-0.0016286126732826256,0.0016286126732826256
ag17,5.0,250000,-0.0463,-0.04568203,0.0006179683387279519,0.0006179683387279519
ag17,6.0,250000,-0.045,-0.04368743,0.0013125707209110243,0.0013125707209110243
ag17,7.0,250000,-0.0428,-0.042831212,-3.1212282180788364e-05,3.1212282180788364e-05
ag17,8.0,250000,-0.0387,-0.03922877,-0.0005287708818912523,0.0005287708818912523
ag17,9.0,250000,-0.0331,-0.033026174,7.38262891769384e-05,7.38262891769384e-05
ag17,0.0,300000,-0.057,-0.055411275,0.0015887245237827322,0.0015887245237827322
ag17,1.0,300000,-0.0534,-0.055016436,-0.001616435682773587,0.001616435682773587
ag17,2.0,300000,-0.0507,-0.05227484,-0.0015748418152332286,0.0015748418152332286
ag17,3.0,300000,-0.0489,-0.050052978,-0.0011529780983924875,0.0011529780983924875
ag17,4.0,300000,-0.0477,-0.04917724,-0.001477240580320359,0.001477240580320359
ag17,5.0,300000,-0.0468,-0.04582644,0.0009735611855983747,0.0009735611855983747
ag17,6.0,300000,-0.0457,-0.04400374,0.001696260046958921,0.001696260046958921
ag17,7.0,300000,-0.0436,-0.043188456,0.00041154355406761156,0.00041154355406761156
ag17,8.0,300000,-0.0392,-0.039598964,-0.00039896415472030766,0.00039896415472030766
ag17,9.0,300000,-0.0341,-0.033377133,0.0007228666901588424,0.0007228666901588424
ag17,10.0,300000,-0.0288,-0.031055255,-0.0022552548617124565,0.0022552548617124565
ag17,11.0,300000,-0.0418,-0.039077204,0.0027227962791919677,0.0027227962791919677
ag23,0.0,200000,-0.0682,-0.06687117,0.001328826320171353,0.001328826320171353
ag23,1.0,200000,-0.0658,-0.06666469,-0.0008646882891654994,0.0008646882891654994
ag23,2.0,200000,-0.0636,-0.06414064,-0.000540640199184414,0.000540640199184414
ag23,3.0,200000,-0.0618,-0.06097432,0.0008256814658641823,0.0008256814658641823
ag23,4.0,200000,-0.0602,-0.060718734,-0.0005187338173389469,0.0005187338173389469
ag23,5.0,200000,-0.0586,-0.058799345,-0.00019934504628181526,0.00019934504628181526
ag23,6.0,200000,-0.0569,-0.056751285,0.00014871525168418803,0.00014871525168418803
ag23,7.0,200000,-0.0549,-0.054270517,0.0006294829189777348,0.0006294829189777348
ag23,8.0,200000,-0.0505,-0.05019533,0.00030467110872269,0.00030467110872269
ag23,9.0,200000,-0.0441,-0.04470067,-0.0006006709873676297,0.0006006709873676297
ag23,10.0,200000,-0.0376,-0.03863932,-0.0010393181979656205,0.0010393181979656205
ag23,11.0,200000,-0.0275,-0.028231286,-0.000731285512447357,0.000731285512447357
ag23,12.0,200000,-0.0289,-0.026429877,0.0024701233148574815,0.0024701233148574815
ag23,0.0,250000,-0.0654,-0.06664181,-0.001241807556152344,0.001241807556152344
ag23,1.0,250000,-0.0641,-0.06637765,-0.0022776472210884052,0.0022776472210884052
ag23,2.0,250000,-0.0627,-0.06381691,-0.0011169124722480717,0.0011169124722480717
ag23,3.0,250000,-0.0615,-0.060910728,0.0005892721712589255,0.0005892721712589255
ag23,4.0,250000,-0.0603,-0.060757022,-0.0004570223510265356,0.0004570223510265356
ag23,5.0,250000,-0.0592,-0.059019204,0.0001807957708835628,0.0001807957708835628
ag23,6.0,250000,-0.0578,-0.05731416,0.0004858387887477847,0.0004858387887477847
ag23,7.0,250000,-0.0561,-0.055066418,0.0010335820972919435,0.0010335820972919435
ag23,8.0,250000,-0.0521,-0.0509728,0.0011271992981433873,0.0011271992981433873
ag23,9.0,250000,-0.0463,-0.045545347,0.000754652965068818,0.000754652965068818
ag23,10.0,250000,-0.0389,-0.039483994,-0.0005839942455291777,0.0005839942455291777
ag23,11.0,250000,-0.0294,-0.029054942,0.00034505839049816037,0.00034505839049816037
ag23,12.0,250000,-0.0277,-0.02704452,0.0006554802179336537,0.0006554802179336537
ag23,0.0,300000,-0.0638,-0.06661434,-0.00281433726549149,0.00281433726549149
ag23,1.0,300000,-0.0632,-0.066335194,-0.0031351938128471313,0.0031351938128471313
ag23,2.0,300000,-0.0623,-0.06400841,-0.0017084072947502124,0.0017084072947502124
ag23,3.0,300000,-0.0614,-0.061202474,0.00019752606153488478,0.00019752606153488478
ag23,4.0,300000,-0.0606,-0.061214577,-0.0006145774066448201,0.0006145774066448201
ag23,5.0,300000,-0.0597,-0.059486084,0.00021391631364822694,0.00021391631364822694
ag23,6.0,300000,-0.0586,-0.058072526,0.000527473992109298,0.000527473992109298
ag23,7.0,300000,-0.0571,-0.055865716,0.0012342838108539561,0.0012342838108539561
ag23,8.0,300000,-0.0535,-0.051785048,0.0017149519026279439,0.0017149519026279439
ag23,9.0,300000,-0.0472,-0.046338357,0.0008616429686546315,0.0008616429686546315
ag23,10.0,300000,-0.0405,-0.040264912,0.00023508805036544927,0.00023508805036544927
ag23,11.0,300000,-0.0322,-0.029956039,0.002243960958719253,0.002243960958719253
ag23,12.0,300000,-0.0271,-0.027835028,-0.0007350282460451135,0.0007350282460451135
ag26,0.0,200000,-0.0729,-0.069879346,0.003020654404163367,0.003020654404163367
ag26,1.0,200000,-0.0696,-0.06949872,0.00010128221511840341,0.00010128221511840341
ag26,2.0,200000,-0.066,-0.066844635,-0.000844634711742398,0.000844634711742398
ag26,3.0,200000,-0.0632,-0.06449026,-0.0012902586936950622,0.0012902586936950622
ag26,4.0,200000,-0.0608,-0.062358428,-0.001558427792787552,0.001558427792787552
ag26,5.0,200000,-0.0589,-0.060018796,-0.0011187964737415304,0.0011187964737415304
ag26,6.0,200000,-0.0571,-0.05788338,-0.0007833818435668966,0.0007833818435668966
ag26,7.0,200000,-0.0548,-0.055240486,-0.0004404858171939835,0.0004404858171939835
ag26,8.0,200000,-0.0511,-0.051538207,-0.0004382066369056706,0.0004382066369056706
ag26,9.0,200000,-0.0454,-0.04486491,0.000535088413953784,0.000535088413953784
ag26,10.0,200000,-0.0379,-0.03892749,-0.0010274917542934386,0.0010274917542934386
ag26,11.0,200000,-0.0319,-0.03424113,-0.0023411287128925345,0.0023411287128925345
ag26,12.0,200000,-0.0516,-0.036644984,0.014955015963315964,0.014955015963315964
ag26,0.0,250000,-0.0711,-0.06961972,0.0014802773356437648,0.0014802773356437648
ag26,1.0,250000,-0.0675,-0.06918142,-0.0016814199090003923,0.0016814199090003923
ag26,2.0,250000,-0.0649,-0.066483855,-0.0015838552474975592,0.0015838552474975592
ag26,3.0,250000,-0.0627,-0.06420339,-0.0015033889889717045,0.0015033889889717045
ag26,4.0,250000,-0.061,-0.062138867,-0.001138866633176805,0.001138866633176805
ag26,5.0,250000,-0.0595,-0.059967685,-0.0004676854908466366,0.0004676854908466366
ag26,6.0,250000,-0.0581,-0.057986375,0.0001136250555515278,0.0001136250555515278
ag26,7.0,250000,-0.0561,-0.055398885,0.0007011148393154115,0.0007011148393154115
ag26,8.0,250000,-0.0525,-0.051806834,0.0006931664049625377,0.0006931664049625377
ag26,9.0,250000,-0.047,-0.04513354,0.001866461455821991,0.001866461455821991
ag26,10.0,250000,-0.0401,-0.039167874,0.0009321264386177031,0.0009321264386177031
ag26,11.0,250000,-0.0323,-0.03446049,-0.0021604887068271614,0.0021604887068271614
ag26,12.0,250000,-0.045,-0.03673822,0.008261779397726057,0.008261779397726057
ag26,0.0,300000,-0.0692,-0.0695334,-0.0003334002375602746,0.0003334002375602746
ag26,1.0,300000,-0.0663,-0.0690951,-0.0027950974822044394,0.0027950974822044394
ag26,2.0,300000,-0.0643,-0.06663148,-0.0023314810514450113,0.0023314810514450113
ag26,3.0,300000,-0.0626,-0.0643789,-0.001778902316093442,0.001778902316093442
ag26,4.0,300000,-0.0612,-0.062388517,-0.0011885169625282313,0.0011885169625282313
ag26,5.0,300000,-0.06,-0.06016206,-0.00016205996274948342,0.00016205996274948342
ag26,6.0,300000,-0.0588,-0.058362585,0.00043741543889045525,0.00043741543889045525
ag26,7.0,300000,-0.057,-0.05581603,0.0011839717328548452,0.0011839717328548452
ag26,8.0,300000,-0.054,-0.052236926,0.0017630741894245142,0.0017630741894245142
ag26,9.0,300000,-0.0484,-0.045712754,0.0026872458696365342,0.0026872458696365342
ag26,10.0,300000,-0.0339,-0.03963824,-0.005738239890336991,0.005738239890336991
ag26,11.0,300000,-0.0235,-0.0349495,-0.011449500113725662,0.011449500113725662
ag26,12.0,300000,-0.0279,-0.037150722,-0.009250721997022628,0.009250721997022628
ag27,0.0,200000,-0.0718,-0.067268714,0.004531285691261294,0.004531285691261294
ag27,1.0,200000,-0.07,-0.06712309,0.0028769072890281744,0.0028769072890281744
ag27,2.0,200000,-0.0655,-0.06465742,0.0008425800800323513,0.0008425800800323513
ag27,3.0,200000,-0.0622,-0.062615395,-0.0004153945922851579,0.0004153945922851579
ag27,4.0,200000,-0.0597,-0.06067669,-0.0009766901910304993,0.0009766901910304993
ag27,5.0,200000,-0.0576,-0.057871602,-0.00027160247564315954,0.00027160247564315954
ag27,6.0,200000,-0.0557,-0.055586737,0.00011326335072517346,0.00011326335072517346
ag27,7.0,200000,-0.0534,-0.0537088,-0.00030879918336867984,0.00030879918336867984
ag27,8.0,200000,-0.0502,-0.050132938,6.706227064132847e-05,6.706227064132847e-05
ag27,9.0,200000,-0.0451,-0.043066982,0.002033017820119859,0.002033017820119859
ag27,10.0,200000,-0.0382,-0.038918834,-0.0007188341796398184,0.0007188341796398184
ag27,12.0,200000,-0.0495,-0.042045727,0.007454272627830508,0.007454272627830508
ag27,0.0,250000,-0.0715,-0.06739887,0.004101131498813623,0.004101131498813623
ag27,1.0,250000,-0.0675,-0.06719557,0.00030442804098129717,0.00030442804098129717
ag27,2.0,250000,-0.0641,-0.064679034,-0.0005790340542793232,0.0005790340542793232
ag27,3.0,250000,-0.0617,-0.06273487,-0.0010348721027374289,0.0010348721027374289
ag27,4.0,250000,-0.0598,-0.060796164,-0.0009961639761924754,0.0009961639761924754
ag27,5.0,250000,-0.0583,-0.058105204,0.00019479574561118845,0.00019479574561118845
ag27,6.0,250000,-0.0567,-0.055974443,0.0007255574882030491,0.0007255574882030491
ag27,7.0,250000,-0.0547,-0.05419395,0.0005060488104820238,0.0005060488104820238
ag27,8.0,250000,-0.0517,-0.05065172,0.0010482783436775236,0.0010482783436775236
ag27,9.0,250000,-0.0463,-0.043550074,0.002749925899505616,0.002749925899505616
ag27,10.0,250000,-0.0406,-0.03932816,0.0012718383729457827,0.0012718383729457827
ag27,11.0,250000,-0.0325,-0.038880136,-0.006380135864019393,0.006380135864019393
ag27,12.0,250000,-0.0428,-0.042318583,0.0004814174652099587,0.0004814174652099587
ag27,0.0,300000,-0.0699,-0.06693893,0.0029610707402229347,0.0029610707402229347
ag27,1.0,300000,-0.0661,-0.06673563,-0.0006356327176093995,0.0006356327176093995
ag27,2.0,300000,-0.0635,-0.06441682,-0.0009168183207511893,0.0009168183207511893
ag27,3.0,300000,-0.0616,-0.06252722,-0.0009272169709205608,0.0009272169709205608
ag27,4.0,300000,-0.06,-0.060683902,-0.0006839023530483268,0.0006839023530483268
ag27,5.0,300000,-0.0588,-0.057937708,0.0008622922480106335,0.0008622922480106335
ag27,6.0,300000,-0.0574,-0.056020997,0.0013790025353431698,0.0013790025353431698
